"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Beta Bloc","EU","http://image.gamespotcdn.net/gamespot/images/box/4/5/7/931457_90050_front.jpg","","Beta Bloc","http://www.gamefaqs.com/psp/931457-beta-bloc"
"Beyond the Future: Fix the Time Arrows","JP","http://image.gamespotcdn.net/gamespot/images/box/3/5/5/629355_208790_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/5/5/629355_208790_back.jpg","Beyond the Future: Fix The Time Arrows","http://www.gamefaqs.com/psp/629355-beyond-the-future-fix-the-time-arrows"
"Beyond the Future: Fix the Time Arrows (Limited Edition)","JP","http://image.gamespotcdn.net/gamespot/images/box/3/5/5/629355_229263_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/5/5/629355_229263_back.jpg","Beyond the Future: Fix The Time Arrows","http://www.gamefaqs.com/psp/629355-beyond-the-future-fix-the-time-arrows"
"The Bigs 2","US","http://image.gamespotcdn.net/gamespot/images/box/2/8/6/959286_125891_front.jpg","","The Bigs 2","http://www.gamefaqs.com/psp/959286-the-bigs-2"
"The Bigs","US","http://image.gamespotcdn.net/gamespot/images/box/4/4/9/936449_81603_front.jpg","","The Bigs","http://www.gamefaqs.com/psp/936449-the-bigs"
"Biz Taiken Series: Kigyoudou","JP","http://image.gamespotcdn.net/gamespot/images/box/4/5/2/931452_72810_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/5/2/931452_72810_back.jpg","Biz Taiken Series: Kigyoudou","http://www.gamefaqs.com/psp/931452-biz-taiken-series-kigyoudou"
"Black * Rock Shooter: The Game","JP","http://image.gamespotcdn.net/gamespot/images/box/4/9/4/614494_189700_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/9/4/614494_189700_back.jpg","Black Rock Shooter: The Game","http://www.gamefaqs.com/psp/614494-black-rock-shooter-the-game"
"Black * Rock Shooter: The Game (White Premium Box)","JP","http://image.gamespotcdn.net/gamespot/images/box/4/9/4/614494_189703_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/9/4/614494_189703_back.jpg","Black Rock Shooter: The Game","http://www.gamefaqs.com/psp/614494-black-rock-shooter-the-game"
"Black * Rock Shooter: The Game (WRS Charm Box)","JP","http://image.gamespotcdn.net/gamespot/images/box/4/9/4/614494_227009_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/9/4/614494_227009_back.jpg","Black Rock Shooter: The Game","http://www.gamefaqs.com/psp/614494-black-rock-shooter-the-game"
"Black Robinia","JP","http://image.gamespotcdn.net/gamespot/images/box/5/6/0/605560_178654_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/6/0/605560_178654_back.jpg","Black Robinia","http://www.gamefaqs.com/psp/605560-black-robinia"
"Black Robinia (Limited Edition)","JP","http://image.gamespotcdn.net/gamespot/images/box/5/6/0/605560_178658_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/6/0/605560_178658_back.jpg","Black Robinia","http://www.gamefaqs.com/psp/605560-black-robinia"
"Black Wolves Saga: Last Hope","JP","http://image.gamespotcdn.net/gamespot/images/box/9/8/6/654986_242859_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/6/654986_242859_back.jpg","Black Wolves Saga: Last Hope","http://www.gamefaqs.com/psp/654986-black-wolves-saga-last-hope"
"Black Wolves Saga: Last Hope (Limited Edition)","JP","http://image.gamespotcdn.net/gamespot/images/box/9/8/6/654986_246743_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/6/654986_246743_back.jpg","Black Wolves Saga: Last Hope","http://www.gamefaqs.com/psp/654986-black-wolves-saga-last-hope"
"Blade Dancer: Sennen no Yakusoku","JP","http://image.gamespotcdn.net/gamespot/images/box/9/9/0/930990_71983_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/0/930990_71983_back.jpg","Blade Dancer: Lineage of Light","http://www.gamefaqs.com/psp/930990-blade-dancer-lineage-of-light"
"Blade Dancer: Lineage of Light","US","http://image.gamespotcdn.net/gamespot/images/box/9/9/0/930990_73733_front.jpg","","Blade Dancer: Lineage of Light","http://www.gamefaqs.com/psp/930990-blade-dancer-lineage-of-light"
"Blade Dancer: Lineage of Light","EU","http://image.gamespotcdn.net/gamespot/images/box/9/9/0/930990_77386_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/0/930990_77386_back.jpg","Blade Dancer: Lineage of Light","http://www.gamefaqs.com/psp/930990-blade-dancer-lineage-of-light"
"BlazBlue: Calamity Trigger Portable","JP","http://image.gamespotcdn.net/gamespot/images/box/7/7/9/978779_146825_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/7/9/978779_146825_back.jpg","BlazBlue: Calamity Trigger Portable","http://www.gamefaqs.com/psp/978779-blazblue-calamity-trigger-portable"
"BlazBlue: Calamity Trigger Portable","US","http://image.gamespotcdn.net/gamespot/images/box/7/7/9/978779_155252_front.jpg","","BlazBlue: Calamity Trigger Portable","http://www.gamefaqs.com/psp/978779-blazblue-calamity-trigger-portable"
"BlazBlue: Calamity Trigger Portable","KO","http://image.gamespotcdn.net/gamespot/images/box/7/7/9/978779_246735_front.jpg","","BlazBlue: Calamity Trigger Portable","http://www.gamefaqs.com/psp/978779-blazblue-calamity-trigger-portable"
"BlazBlue: Calamity Trigger","EU","http://image.gamespotcdn.net/gamespot/images/box/7/7/9/978779_175016_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/7/9/978779_175016_back.jpg","BlazBlue: Calamity Trigger Portable","http://www.gamefaqs.com/psp/978779-blazblue-calamity-trigger-portable"
"BlazBlue: Calamity Trigger Portable (Arc System Works Best Selection)","JP","http://image.gamespotcdn.net/gamespot/images/box/7/7/9/978779_223010_front.jpg","","BlazBlue: Calamity Trigger Portable","http://www.gamefaqs.com/psp/978779-blazblue-calamity-trigger-portable"
"BlazBlue: Calamity Trigger (PSP Essentials)","EU","http://image.gamespotcdn.net/gamespot/images/box/7/7/9/978779_249360_front.jpg","","BlazBlue: Calamity Trigger Portable","http://www.gamefaqs.com/psp/978779-blazblue-calamity-trigger-portable"
"BlazBlue: Continuum Shift Double Pack","JP","http://image.gamespotcdn.net/gamespot/images/box/9/3/1/662931_252967_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/1/662931_252967_back.jpg","BlazBlue: Continuum Shift Double Pack","http://www.gamefaqs.com/psp/662931-blazblue-continuum-shift-double-pack"
"BlazBlue: Continuum Shift Extend","JP","http://image.gamespotcdn.net/gamespot/images/box/9/1/5/661915_251624_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/1/5/661915_251624_back.jpg","BlazBlue: Continuum Shift Extend","http://www.gamefaqs.com/psp/661915-blazblue-continuum-shift-extend"
"BlazBlue: Continuum Shift II","JP","http://image.gamespotcdn.net/gamespot/images/box/2/2/5/617225_192880_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/5/617225_192880_back.jpg","BlazBlue: Continuum Shift II","http://www.gamefaqs.com/psp/617225-blazblue-continuum-shift-ii"
"BlazBlue: Continuum Shift II","US","http://image.gamespotcdn.net/gamespot/images/box/2/2/5/617225_205590_front.jpg","","BlazBlue: Continuum Shift II","http://www.gamefaqs.com/psp/617225-blazblue-continuum-shift-ii"
"BlazBlue: Continuum Shift II","KO","http://image.gamespotcdn.net/gamespot/images/box/2/2/5/617225_246737_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/5/617225_246737_back.jpg","BlazBlue: Continuum Shift II","http://www.gamefaqs.com/psp/617225-blazblue-continuum-shift-ii"
"BlazBlue: Continuum Shift II","EU","http://image.gamespotcdn.net/gamespot/images/box/2/2/5/617225_202133_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/5/617225_202133_back.jpg","BlazBlue: Continuum Shift II","http://www.gamefaqs.com/psp/617225-blazblue-continuum-shift-ii"
"Blaze Union: Story to Reach the Future","JP","http://image.gamespotcdn.net/gamespot/images/box/4/1/8/991418_161404_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/8/991418_161404_back.jpg","Blaze Union: Story to Reach the Future","http://www.gamefaqs.com/psp/991418-blaze-union-story-to-reach-the-future"
"Blaze Union: Story to Reach the Future (Sting the Best)","JP","http://image.gamespotcdn.net/gamespot/images/box/4/1/8/991418_239440_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/8/991418_239440_back.jpg","Blaze Union: Story to Reach the Future","http://www.gamefaqs.com/psp/991418-blaze-union-story-to-reach-the-future"
"Blazing Souls: Accelate","JP","http://image.gamespotcdn.net/gamespot/images/box/9/3/7/959937_124519_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/7/959937_124519_back.jpg","Blazing Souls: Accelate","http://www.gamefaqs.com/psp/959937-blazing-souls-accelate"
"Blazing Souls: Accelate","US","http://image.gamespotcdn.net/gamespot/images/box/9/3/7/959937_172512_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/7/959937_172512_back.jpg","Blazing Souls: Accelate","http://www.gamefaqs.com/psp/959937-blazing-souls-accelate"
"Blazing Souls: Accelate","EU","http://image.gamespotcdn.net/gamespot/images/box/9/3/7/959937_257558_front.jpg","","Blazing Souls: Accelate","http://www.gamefaqs.com/psp/959937-blazing-souls-accelate"
"Bleach: Heat the Soul","JP","http://image.gamespotcdn.net/gamespot/images/box/6/1/0/925610_61426_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/1/0/925610_61426_back.jpg","Bleach: Heat the Soul","http://www.gamefaqs.com/psp/925610-bleach-heat-the-soul"
"Bleach: Heat the Soul","AS","http://image.gamespotcdn.net/gamespot/images/box/6/1/0/925610_304149_front.jpg","","Bleach: Heat the Soul","http://www.gamefaqs.com/psp/925610-bleach-heat-the-soul"
"Bleach: Heat the Soul (PSP the Best)","JP","http://image.gamespotcdn.net/gamespot/images/box/6/1/0/925610_72602_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/1/0/925610_72602_back.jpg","Bleach: Heat the Soul","http://www.gamefaqs.com/psp/925610-bleach-heat-the-soul"
"Bleach: Heat the Soul 2","AS","http://image.gamespotcdn.net/gamespot/images/box/0/5/7/929057_304150_front.jpg","","Bleach: Heat the Soul 2","http://www.gamefaqs.com/psp/929057-bleach-heat-the-soul-2"
"Bleach: Heat the Soul 2","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/7/929057_68562_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/7/929057_68562_back.jpg","Bleach: Heat the Soul 2","http://www.gamefaqs.com/psp/929057-bleach-heat-the-soul-2"
"Bleach: Heat the Soul 2 (PSP the Best)","AS","http://image.gamespotcdn.net/gamespot/images/box/0/5/7/929057_304151_front.jpg","","Bleach: Heat the Soul 2","http://www.gamefaqs.com/psp/929057-bleach-heat-the-soul-2"
"Bleach: Heat the Soul 2 (PSP the Best)","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/7/929057_79839_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/7/929057_79839_back.jpg","Bleach: Heat the Soul 2","http://www.gamefaqs.com/psp/929057-bleach-heat-the-soul-2"
"Bleach: Heat the Soul 3","AS","http://image.gamespotcdn.net/gamespot/images/box/2/0/2/933202_304152_front.jpg","","Bleach: Heat the Soul 3","http://www.gamefaqs.com/psp/933202-bleach-heat-the-soul-3"
"Bleach: Heat the Soul 3","JP","http://image.gamespotcdn.net/gamespot/images/box/2/0/2/933202_75996_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/0/2/933202_75996_back.jpg","Bleach: Heat the Soul 3","http://www.gamefaqs.com/psp/933202-bleach-heat-the-soul-3"
"Bleach: Heat the Soul 3 (PSP the Best)","AS","http://image.gamespotcdn.net/gamespot/images/box/2/0/2/933202_304153_front.jpg","","Bleach: Heat the Soul 3","http://www.gamefaqs.com/psp/933202-bleach-heat-the-soul-3"
"Bleach: Heat the Soul 3 (PSP the Best)","JP","http://image.gamespotcdn.net/gamespot/images/box/2/0/2/933202_93357_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/0/2/933202_93357_back.jpg","Bleach: Heat the Soul 3","http://www.gamefaqs.com/psp/933202-bleach-heat-the-soul-3"
"Bleach: Heat the Soul 4","AS","http://image.gamespotcdn.net/gamespot/images/box/2/5/9/937259_304154_front.jpg","","Bleach: Heat the Soul 4","http://www.gamefaqs.com/psp/937259-bleach-heat-the-soul-4"
"Bleach: Heat the Soul 4","JP","http://image.gamespotcdn.net/gamespot/images/box/2/5/9/937259_82821_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/5/9/937259_82821_back.jpg","Bleach: Heat the Soul 4","http://www.gamefaqs.com/psp/937259-bleach-heat-the-soul-4"
"Bleach: Heat the Soul 4 (PSP the Best)","AS","http://image.gamespotcdn.net/gamespot/images/box/2/5/9/937259_304155_front.jpg","","Bleach: Heat the Soul 4","http://www.gamefaqs.com/psp/937259-bleach-heat-the-soul-4"
"Bleach: Heat the Soul 4 (PSP the Best)","JP","http://image.gamespotcdn.net/gamespot/images/box/2/5/9/937259_102064_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/5/9/937259_102064_back.jpg","Bleach: Heat the Soul 4","http://www.gamefaqs.com/psp/937259-bleach-heat-the-soul-4"
"Bleach: Heat the Soul 5","AS","http://image.gamespotcdn.net/gamespot/images/box/1/2/9/944129_304156_front.jpg","","Bleach: Heat the Soul 5","http://www.gamefaqs.com/psp/944129-bleach-heat-the-soul-5"
"Bleach: Heat the Soul 5","JP","http://image.gamespotcdn.net/gamespot/images/box/1/2/9/944129_97977_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/2/9/944129_97977_back.jpg","Bleach: Heat the Soul 5","http://www.gamefaqs.com/psp/944129-bleach-heat-the-soul-5"
"Bleach: Heat the Soul 5 (PSP the Best)","JP","http://image.gamespotcdn.net/gamespot/images/box/1/2/9/944129_124492_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/2/9/944129_124492_back.jpg","Bleach: Heat the Soul 5","http://www.gamefaqs.com/psp/944129-bleach-heat-the-soul-5"
"Bleach: Heat the Soul 6","AS","http://image.gamespotcdn.net/gamespot/images/box/0/5/2/958052_124632_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/2/958052_124632_back.jpg","Bleach: Heat the Soul 6","http://www.gamefaqs.com/psp/958052-bleach-heat-the-soul-6"
"Bleach: Heat the Soul 6","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/2/958052_120512_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/2/958052_120512_back.jpg","Bleach: Heat the Soul 6","http://www.gamefaqs.com/psp/958052-bleach-heat-the-soul-6"
"Bleach: Heat the Soul 6","KO","http://image.gamespotcdn.net/gamespot/images/box/0/5/2/958052_302702_front.jpg","","Bleach: Heat the Soul 6","http://www.gamefaqs.com/psp/958052-bleach-heat-the-soul-6"
"Bleach: Heat the Soul 6 (PSP the Best)","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/2/958052_165551_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/2/958052_165551_back.jpg","Bleach: Heat the Soul 6","http://www.gamefaqs.com/psp/958052-bleach-heat-the-soul-6"
"Bleach: Heat the Soul 6 (PSP the Best)","AS","http://image.gamespotcdn.net/gamespot/images/box/0/5/2/958052_189847_front.jpg","","Bleach: Heat the Soul 6","http://www.gamefaqs.com/psp/958052-bleach-heat-the-soul-6"
"Bleach: Heat the Soul 7","AS","http://image.gamespotcdn.net/gamespot/images/box/1/7/6/995176_189841_front.jpg","","Bleach: Heat the Soul 7","http://www.gamefaqs.com/psp/995176-bleach-heat-the-soul-7"
"Bleach: Heat the Soul 7","JP","http://image.gamespotcdn.net/gamespot/images/box/1/7/6/995176_165539_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/6/995176_165539_back.jpg","Bleach: Heat the Soul 7","http://www.gamefaqs.com/psp/995176-bleach-heat-the-soul-7"
"Bleach: Heat the Soul 7","KO","http://image.gamespotcdn.net/gamespot/images/box/1/7/6/995176_302703_front.jpg","","Bleach: Heat the Soul 7","http://www.gamefaqs.com/psp/995176-bleach-heat-the-soul-7"
"Bleach: Heat the Soul 7 (PSP the Best)","JP","http://image.gamespotcdn.net/gamespot/images/box/1/7/6/995176_292257_front.jpg","","Bleach: Heat the Soul 7","http://www.gamefaqs.com/psp/995176-bleach-heat-the-soul-7"
"Bleach: Soul Carnival","KO","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/950935_119744_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/950935_119744_back.jpg","Bleach: Soul Carnival","http://www.gamefaqs.com/psp/950935-bleach-soul-carnival"
"Bleach: Soul Carnival","AS","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/950935_119743_front.jpg","","Bleach: Soul Carnival","http://www.gamefaqs.com/psp/950935-bleach-soul-carnival"
"Bleach: Soul Carnival","JP","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/950935_108200_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/950935_108200_back.jpg","Bleach: Soul Carnival","http://www.gamefaqs.com/psp/950935-bleach-soul-carnival"
"Bleach: Soul Carnival (Chinese Version)","AS","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/950935_189862_front.jpg","","Bleach: Soul Carnival","http://www.gamefaqs.com/psp/950935-bleach-soul-carnival"
"Bleach: Soul Carnival (PSP the Best - Chinese Version)","AS","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/950935_302705_front.jpg","","Bleach: Soul Carnival","http://www.gamefaqs.com/psp/950935-bleach-soul-carnival"
"Bleach: Soul Carnival (PSP the Best)","JP","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/950935_146800_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/950935_146800_back.jpg","Bleach: Soul Carnival","http://www.gamefaqs.com/psp/950935-bleach-soul-carnival"
"Bleach: Soul Carnival 2","AS","http://image.gamespotcdn.net/gamespot/images/box/1/9/8/960198_189865_front.jpg","","Bleach: Soul Carnival 2","http://www.gamefaqs.com/psp/960198-bleach-soul-carnival-2"
"Bleach: Soul Carnival 2","JP","http://image.gamespotcdn.net/gamespot/images/box/1/9/8/960198_124934_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/9/8/960198_124934_back.jpg","Bleach: Soul Carnival 2","http://www.gamefaqs.com/psp/960198-bleach-soul-carnival-2"
"Bleach: Soul Carnival 2","KO","http://image.gamespotcdn.net/gamespot/images/box/1/9/8/960198_302707_front.jpg","","Bleach: Soul Carnival 2","http://www.gamefaqs.com/psp/960198-bleach-soul-carnival-2"
"Bleach: Soul Carnival 2 (Chinese Version)","AS","http://image.gamespotcdn.net/gamespot/images/box/1/9/8/960198_189855_front.jpg","","Bleach: Soul Carnival 2","http://www.gamefaqs.com/psp/960198-bleach-soul-carnival-2"
"Bliss Island","EU","http://image.gamespotcdn.net/gamespot/images/box/8/8/9/932889_75368_front.jpg","","Bliss Island","http://www.gamefaqs.com/psp/932889-bliss-island"
"Blitz: Overtime","US","http://image.gamespotcdn.net/gamespot/images/box/8/6/9/932869_75342_front.jpg","","Blitz: Overtime","http://www.gamefaqs.com/psp/932869-blitz-overtime"
"Blokus Club Portable with Bumpy Trot","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/3/934303_77712_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/3/934303_77712_back.jpg","Blokus Portable: Steambot Championship","http://www.gamefaqs.com/psp/934303-blokus-portable-steambot-championship"
"Blokus Portable: Steambot Championship","US","http://image.gamespotcdn.net/gamespot/images/box/3/0/3/934303_97890_front.jpg","","Blokus Portable: Steambot Championship","http://www.gamefaqs.com/psp/934303-blokus-portable-steambot-championship"
"Blokus Portable: Steambot Championship","EU","http://image.gamespotcdn.net/gamespot/images/box/3/0/3/934303_98186_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/3/934303_98186_back.jpg","Blokus Portable: Steambot Championship","http://www.gamefaqs.com/psp/934303-blokus-portable-steambot-championship"
"Blood Bowl","EU","http://image.gamespotcdn.net/gamespot/images/box/0/2/8/944028_127051_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/2/8/944028_127051_back.jpg","Blood Bowl","http://www.gamefaqs.com/psp/944028-blood-bowl"
"Blood Bowl","US","http://image.gamespotcdn.net/gamespot/images/box/0/2/8/944028_97761_front.jpg","","Blood Bowl","http://www.gamefaqs.com/psp/944028-blood-bowl"
"Blood+ Final Piece","JP","http://image.gamespotcdn.net/gamespot/images/box/1/6/3/934163_77513_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/3/934163_77513_back.jpg","Blood+ Final Piece","http://www.gamefaqs.com/psp/934163-blood-final-piece"
"Blue Roses: Yousei to Aoi Hitomi no Senshitachi","JP","http://image.gamespotcdn.net/gamespot/images/box/5/6/0/997560_171597_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/6/0/997560_171597_back.jpg","Blue Roses: Yousei to Aoi Hitomi no Senshitachi","http://www.gamefaqs.com/psp/997560-blue-roses-yousei-to-aoi-hitomi-no-senshitachi"
"Boku no Natsuyasumi 4: Seitouchi Shounen Tanteidan, Boku to Himitsu no Chizu","JP","http://image.gamespotcdn.net/gamespot/images/box/9/3/6/959936_124518_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/6/959936_124518_back.jpg","Boku no Natsuyasumi 4: Seitouchi Shounen Tanteidan, Boku to Himitsu no Chizu","http://www.gamefaqs.com/psp/959936-boku-no-natsuyasumi-4-seitouchi-shounen-tanteidan"
"Boku no Natsuyasumi 4: Seitouchi Shounen Tanteidan, Boku to Himitsu no Chizu (PSP the Best)","JP","http://image.gamespotcdn.net/gamespot/images/box/9/3/6/959936_209942_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/6/959936_209942_back.jpg","Boku no Natsuyasumi 4: Seitouchi Shounen Tanteidan, Boku to Himitsu no Chizu","http://www.gamefaqs.com/psp/959936-boku-no-natsuyasumi-4-seitouchi-shounen-tanteidan"
"Boku no Natsuyasumi Portable: Mushi Mushi Hakase to Teppen-yama no Himitsu!!","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/8/933318_76151_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/8/933318_76151_back.jpg","Boku no Natsuyasumi Portable","http://www.gamefaqs.com/psp/933318-boku-no-natsuyasumi-portable"
"Boku no Natsuyasumi Portable: Mushi Mushi Hakase to Teppen-yama no Himitsu!! (PSP the Best)","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/8/933318_86161_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/8/933318_86161_back.jpg","Boku no Natsuyasumi Portable","http://www.gamefaqs.com/psp/933318-boku-no-natsuyasumi-portable"
"Boku no Natsuyasumi Portable 2: Nazo Nazo Shimai to Chinbotsusen no Himitsu","JP","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/994909_165223_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/994909_165223_back.jpg","Boku no Natsuyasumi Portable 2: Nazo Nazo Shimai to Chinbotsusen no Himitsu","http://www.gamefaqs.com/psp/994909-boku-no-natsuyasumi-portable-2-nazo-nazo-shimai-to"
"Boku no Natsuyasumi Portable 2: Nazo Nazo Shimai to Chinbotsusen no Himitsu (PSP the Best)","JP","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/994909_266998_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/994909_266998_back.jpg","Boku no Natsuyasumi Portable 2: Nazo Nazo Shimai to Chinbotsusen no Himitsu","http://www.gamefaqs.com/psp/994909-boku-no-natsuyasumi-portable-2-nazo-nazo-shimai-to"
"Boku no Watashi no Katamari Damacy","JP","http://image.gamespotcdn.net/gamespot/images/box/9/8/5/929985_70186_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/5/929985_70186_back.jpg","Me & My Katamari","http://www.gamefaqs.com/psp/929985-me-and-my-katamari"
"Me & My Katamari","US","http://image.gamespotcdn.net/gamespot/images/box/9/8/5/929985_70175_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/5/929985_70175_back.jpg","Me & My Katamari","http://www.gamefaqs.com/psp/929985-me-and-my-katamari"
"Me & My Katamari","EU","http://image.gamespotcdn.net/gamespot/images/box/9/8/5/929985_73810_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/5/929985_73810_back.jpg","Me & My Katamari","http://www.gamefaqs.com/psp/929985-me-and-my-katamari"
"Boku no Watashi no Katamari Damacy (PSP the Best)","JP","http://image.gamespotcdn.net/gamespot/images/box/9/8/5/929985_80829_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/5/929985_80829_back.jpg","Me & My Katamari","http://www.gamefaqs.com/psp/929985-me-and-my-katamari"
"Boku wa Koukuu Kanseikan: Airport Hero Haneda","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/3/604293_176787_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/3/604293_176787_back.jpg","I Am An Air Traffic Controller Airport Hero Haneda","http://www.gamefaqs.com/psp/604293-i-am-an-air-traffic-controller-airport-hero-haneda"
"Boku wa Koukuu Kanseikan: Airport Hero Kankuu","JP","http://image.gamespotcdn.net/gamespot/images/box/5/7/7/609577_183197_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/7/7/609577_183197_back.jpg","Boku wa Koukuu Kanseikan: Airport Hero Kankuu","http://www.gamefaqs.com/psp/609577-boku-wa-koukuu-kanseikan-airport-hero-kankuu"
"Boku wa Koukuu Kanseikan: Airport Hero Naha","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/934304_77713_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/934304_77713_back.jpg","Boku wa Koukuu Kanseikan: Airport Hero Naha","http://www.gamefaqs.com/psp/934304-boku-wa-koukuu-kanseikan-airport-hero-naha"
"Boku wa Koukuu Kanseikan: Airport Hero Naha (EA Best Hits)","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/934304_116531_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/934304_116531_back.jpg","Boku wa Koukuu Kanseikan: Airport Hero Naha","http://www.gamefaqs.com/psp/934304-boku-wa-koukuu-kanseikan-airport-hero-naha"
"Boku wa Koukuu Kanseikan: Airport Hero Narita","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/933315_76148_front.jpg","","Boku wa Koukuu Kanseikan: Airport Hero Narita","http://www.gamefaqs.com/psp/933315-boku-wa-koukuu-kanseikan-airport-hero-narita"
"Boku wa Koukuu Kanseikan: Airport Hero Narita (EA Best Hits)","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/933315_116530_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/933315_116530_back.jpg","Boku wa Koukuu Kanseikan: Airport Hero Narita","http://www.gamefaqs.com/psp/933315-boku-wa-koukuu-kanseikan-airport-hero-narita"
"Boku wa Koukuu Kanseikan: Airport Hero Shinchitose","JP","http://image.gamespotcdn.net/gamespot/images/box/2/6/0/937260_82822_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/6/0/937260_82822_back.jpg","Boku wa Koukuu Kanseikan: Airport Hero Shinchitose","http://www.gamefaqs.com/psp/937260-boku-wa-koukuu-kanseikan-airport-hero-shinchitose"
