"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
1572,1540,"Moero!! Pro Yakyuu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1573,1541,"Moero!! Pro Yakyuu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1574,1542,"Moero!! Pro Yakyuu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1575,1543,"Moero!! Pro Yakyuu '88: Ketteiban",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1576,1544,"Moeru! Oniisan",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1577,1545,"Momotarou Densetsu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1578,1546,"Momotarou Densetsu Gaiden",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1579,1547,"Momotarou Dentetsu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1580,1548,"The Money Game II: Kabutochou no Kiseki",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1581,1549,"The Money Game",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1582,1550,"Monopoly",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1583,1551,"Monopoly",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1584,1552,"Monopoly",10,"Germany","NES","Nintendo Entertainment System","","","","","","","","","",""
1585,1553,"Monopoly",9,"France","NES","Nintendo Entertainment System","","","","","","","","","",""
1586,1554,"Monster in My Pocket",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1587,1555,"Monster in My Pocket",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1588,1556,"Monster Maker: 7 Tsu no Hihou",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1589,1557,"Monster Party",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1590,1558,"Monster Truck Rally",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1591,1559,"Moon Crystal",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1592,1560,"Moon Ranger",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1593,1561,"Morita Kazuo no Shougi",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1594,1562,"Mother",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1595,1563,"Motocross Champion",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1596,1564,"MotorCity Patrol",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1597,1565,"Mottomo Abunai Deka",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1598,1566,"Mouryou Senki Madara",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1599,1567,"Mr. Gimmick",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1600,1568,"Ms. Pac-Man",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1601,1569,"Ms. Pac-Man",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1602,1570,"Muppet Adventure: Chaos at the Carnival",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1603,1571,"Musashi no Bouken",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1604,1572,"Musashi no Ken: Tadaima Shugyou Chuu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1605,1573,"The Mutant Virus: Crisis in a Computer World",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1606,1574,"My Life My Love: Boku no Yume: Watashi no Negai",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1607,1575,"Mystery Quest",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1608,1576,"Nagagutsu o Haita Neko: Sekai Isshuu 80 Nichi Daibouken",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1609,1577,"Nagagutsu o Haita Neko: Sekai Isshuu 80 Nichi Daibouken",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1610,1578,"Nakajima Satoru: F-1 Hero",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1611,1579,"Nakajima Satoru: F-1 Hero 2",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1612,1580,"Nakayoshi to Issho",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1613,1581,"Namco Classic",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1614,1582,"Namco Classic II",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1615,1583,"Namcot Mahjong III: Mahjong Tengoku",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1616,1584,"Nangoku Shirei!!: Spy vs Spy",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1617,1585,"Nantettatte!! Baseball",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1618,1586,"Nantettatte!! Baseball",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1619,1587,"Nantettatte!! Baseball Ko-Game Set '91 Kaimakuban",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1620,1588,"Nantettatte!! Baseball Ko-Game Set OB All Star Hen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1621,1589,"Napoleon Senki",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1622,1590,"NARC",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1623,1591,"Navy Blue",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1624,1592,"Nekketsu Kakutou Densetsu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1625,1593,"Nekketsu Kouha Kunio-kun",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1626,1594,"Nekketsu Koukou Dodgeball-bu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1627,1595,"Nekketsu Koukou Dodgeball-bu: Soccer Hen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1628,1596,"Nekketsu! Street Basket: Ganbare Dunk Heroes",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1629,1597,"NES Open Tournament Golf",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1630,1598,"NES Open Tournament Golf",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1631,1599,"NES Play Action Football",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1632,1600,"New Ghostbusters II",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1633,1601,"New Ghostbusters II",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1634,1602,"New York Nyankies",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1635,1603,"The New Zealand Story",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1636,1604,"NFL",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1637,1605,"Nigel Mansell's World Championship Challenge",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1638,1606,"Nigel Mansell's World Championship Racing",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1639,1607,"A Nightmare on Elm Street",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1640,1608,"Nightshade",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1641,1609,"Nihonichi no Mei Kantoku",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1642,1610,"Niji no Silk Road",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1643,1611,"Ningen Heiki: Dead Fox",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1644,1612,"Ninja Cop Saizou",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1645,1613,"Ninja Crusaders",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1646,1614,"Ninja Crusaders: Ryuuga",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1647,1615,"Ninja Gaiden",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1648,1616,"Ninja Gaiden: Episode II: The Dark Sword of Chaos",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1649,1617,"Ninja Gaiden II: The Dark Sword of Chaos",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1650,1618,"Ninja Gaiden III: The Ancient Ship of Doom",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1651,1619,"Ninja Hattori-kun: Ninja wa Syugyou de Gozaru",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1652,1620,"Ninja Jajamaru: Ginga Daisakusen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1653,1621,"Ninja Jajamaru: Ginga Daisakusen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1654,1622,"Ninja Jajamaru-kun",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1655,1623,"Ninja Kid",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1656,1624,"Ninja Ryuuken Den",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1657,1625,"Ninja Ryuuken Den II: Ankoku no Jashin Ken",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1658,1626,"Ninja Ryuuken Den III: Yomi no Hakobune",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1659,1627,"Ninja-kun: Ashura no Shou",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1660,1628,"Ninja-kun: Majou no Bouken",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1661,1629,"Ninja-kun: Majou no Bouken",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1662,1630,"Ninjara Hoi!",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1663,1631,"Nintendo: NTF2 System Cartridge",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1664,1632,"Nintendo: NTF2 Test Cartridge",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1665,1633,"Nintendo: NTF2 Test Cartridge",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1666,1634,"Nintendo World Championships 1990",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1667,1635,"Nintendo World Class Service: Control Deck Test Cartridge",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1668,1636,"Nintendo World Class Service: Joystick Test Cartridge",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1669,1637,"Nintendo World Class Service: Port Test Cartridge",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1670,1638,"Nintendo World Class Service: Power Pad Test Cartridge",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1671,1639,"Nintendo World Cup",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1672,1640,"Nintendo World Cup",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1673,1641,"Nintendo World Cup",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1674,1642,"Nintendo World Cup",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1675,1643,"Nishimura Kyoutarou Mystery: Blue Train Satsujin Jiken",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1676,1644,"Nishimura Kyoutarou Mystery: Super Express Satsujin Jiken",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1677,1645,"Noah's Ark",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1678,1646,"Nobunaga no Yabou: Bushou Fuuun Roku",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1679,1647,"Nobunaga no Yabou: Sengoku Gunyuu Den",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1680,1648,"Nobunaga no Yabou: Zenkoku Ban",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1681,1649,"Nobunaga no Yabou: Zenkoku Ban",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1682,1650,"Nobunaga's Ambition",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1683,1651,"Nobunaga's Ambition II",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1684,1652,"North & South",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1685,1653,"North & South: Wakuwaku Nanboku Sensou",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1686,1654,"North and South",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1687,1655,"Nuts & Milk",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1688,1656,"Obake no Q Tarou: Wanwan Panic",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1689,1657,"Obocchama-kun",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1690,1658,"Oeka Kids: Anpanman no Hiragana Daisuki",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1691,1659,"Oeka Kids: Anpanman to Oekaki Shiyou!!",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1692,1660,"Oishinbo",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1693,1661,"Okkotoshi Puzzle: Tonjan!",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1694,1662,"Olympic I.Q.",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1695,1663,"Olympus no Tatakai",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1696,1664,"Onyanko Town",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1697,1665,"Operation Secret Storm",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1698,1666,"Operation Wolf",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1699,1667,"Operation Wolf",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1700,1668,"Operation Wolf",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1701,1669,"Orb 3D",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1702,1670,"Osomatsu-kun",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1703,1671,"Otaku no Seiza: An Adventure in the Otaku Galaxy",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
